time_ns,velocity_command,rotation_command,map_x,map_y,map_theta,odom_x,odom_y,odom_theta,beacon_id,beacon_x,beacon_y,beacon_theta
1506847227112727116,0.19305462506,0.531441,-1.4122979409614924,0.7744164669827565,3.0878289355991653,-7.189712974112067,-1.9054743518119057,-2.4384174458937555,15,1.2828033259479745,-0.35995659884936165,-1.6518961003244992
1506847227201682057,0.19305462506,0.531441,-1.4286429912123575,0.780790650931769,3.1358170234068763,-7.2059720170946004,-1.9120648301437297,-2.390429358086044,15,1.2267699885442076,-0.4366246239941299,-1.71192803179743
1506847227437845881,0.19305462506,0.531441,-1.4741944596365961,0.7926987428803054,-3.032450607288563,-7.247262547418707,-1.9346885123450142,-2.2755116816018965,15,1.1254636134475489,-0.5600071441924422,-1.9139595256975408
1506847227566181942,0.19305462506,0.531441,-1.499460926305841,0.797105371901802,-2.967680934164148,-7.268655818880197,-1.9488356195398229,-2.210742008477482,,,,
1506847227732908920,0.19305462506,0.531441,-1.5324506272206806,0.8006094100771968,-2.882461844214836,-7.29504362077691,-1.9689423980447556,-2.12552291852817,,,,
1506847227861323008,0.19305462506,0.531441,-1.5580320988756862,0.8013277580110891,-2.8170940694740536,-7.314133141867726,-1.9859869833693904,-2.0601551437873877,,,,
1506847227986422303,0.19305462506,0.531441,-1.5829849981186674,0.8004371253163454,-2.753609341998405,-7.331660841527607,-2.0037695630749672,-1.9966704163117388,,,,
1506847228038610535,0.19305462506,0.531441,-1.5934359463723897,0.7997029574477716,-2.7261170300837327,-7.338753916289272,-2.011479920418957,-1.9691781043970669,,,,
1506847228268749700,0.19305462506,0.531441,-1.6385020134407657,0.792291971813619,-2.613693034136647,-7.366425188530944,-2.0478141159546026,-1.8567541084499806,,,,
1506847228402441575,0.19305462506,0.531441,-1.6643728240484261,0.7860133332726851,-2.5451240338921726,-7.380920215417861,-2.070143789633587,-1.7881851082055062,,,,
1506847228631884806,0.19305462506,0.531441,-1.7076140822125403,0.7709466347456941,-2.4282926225291437,-7.402007784696663,-2.1107901449124316,-1.6713536968424776,,,,
1506847228825163774,0.19305462506,0.531441,-1.7422300994840274,0.7543995313306286,-2.331941114304528,-7.4158087156934105,-2.146589719785789,-1.575002188617862,,,,
1506847229007547797,0.19305462506,0.531441,-1.7735079244250906,0.7359266974331162,-2.2383001973584093,-7.425860578293923,-2.181496853161238,-1.481361271671743,,,,
1506847229178240635,0.19305462506,0.531441,-1.801128586798125,0.7157353134765234,-2.152507135761571,-7.432073770493082,-2.2151419003195407,-1.3955682100749043,,,,
1506847229365428664,0.19305462506,0.531441,-1.8291024101669962,0.6912822774118341,-2.0582030440149937,-7.435617215949106,-2.2521274344764644,-1.301264118328328,,,,
1506847229564486695,0.19305462506,0.531441,-1.8564036455911692,0.6623835075055169,-1.956449661636786,-7.435618846422061,-2.291882891052337,-1.19951073595012,,,,
1506847229717675960,0.19305462506,0.531441,-1.8752569611844558,0.6384257319937214,-1.8785365600889643,-7.43287231192057,-2.3222453522232147,-1.121597634402298,,,,
1506847229863574513,0.19305462506,0.531441,-1.891633143741406,0.6139845210361683,-1.8034661601698745,-7.427993071901436,-2.351258196791566,-1.0465272344832084,,,,
1506847230063384921,0.19305462506,0.531441,-1.9108629143107558,0.5788953005154731,-1.7011461311611584,-7.41787624109204,-2.3899710781018695,-0.9442072054744922,,,,
1506847230281718947,0.19305462506,0.531441,-1.928014377422259,0.5386952062821848,-1.5865643321973153,-7.402738968349913,-2.4309720927702823,-0.829625406510649,,,,
1506847230432919413,0.19305462506,0.531441,-1.9364803443321605,0.5101204859764237,-1.5130259467846607,-7.389270986192077,-2.4575578159572653,-0.7560870210979946,,,,
1506847230662937227,0.19305462506,0.531441,-2.023429073326972,0.4187941916339257,-1.3619016849927637,-7.365227072543206,-2.496655251058865,-0.6378131540462116,,,,
1506847230742073405,0.19305462506,0.531441,-2.0247738928525196,0.4031374332067226,-1.322268168928334,-7.355862616104632,-2.5092746637800527,-0.5981796379817823,,,,
1506847230993679563,0.19305462506,0.531441,-2.0253163219614843,0.35297307616686613,-1.1915284390916965,-7.3230374263496705,-2.5472122947264797,-0.46743990814514463,,,,
1506847231132492939,0.19305462506,0.531441,-2.022745686784183,0.3253167839483906,-1.1201507309159981,-7.302790762629391,-2.566226796188668,-0.39606219996944636,,,,
1506847231352489920,0.19305462506,0.531441,-2.0149700928039884,0.2822358358143773,-1.0046506206821215,-7.268426937359678,-2.5933479217135167,-0.2805620897355697,,,,
1506847231579853083,0.19305462506,0.531441,-2.0014103383789,0.23846910957696155,-0.8863320228055955,-7.2292758813390705,-2.6171510320038207,-0.1622434918590435,,,,
1506847231760980880,0.19305462506,0.531441,-1.9869605220082072,0.20553736384309396,-0.7955828855823419,-7.196635741352964,-2.632247995952344,-0.0714943546357898,,,,
1506847231942719772,0.19305462506,0.531441,-1.9693268094373932,0.17367643619547346,-0.7033898392113695,-7.162319900047067,-2.644433624919465,0.020698691735182493,1,2.6491684056384655,1.4357198376391156,-0.8432326506788027
1506847232128981545,0.19305462506,0.531441,-1.9490043812264393,0.1429133626573984,-0.6047749999514467,-7.126717209022229,-2.654015699937548,0.11931353099510539,1,2.767943508392399,1.1824409165585683,-0.9130326003476115
1506847232290020714,0.19305462506,0.531441,-1.9285105739899011,0.11799775175485294,-0.5232123549502442,-7.094859806121255,-2.6591038894864,0.2008761759963078,1,2.792613722374889,0.9903914367771505,-0.9857056037715323
1506847232429734833,0.19305462506,0.531441,-1.909327935379709,0.09776649570986917,-0.4509853534750542,-7.067087768875354,-2.66155159975052,0.27310317747149804,1,2.870221946069877,0.8239365540968759,-1.072497084696406
1506847232429734833,0.19305462506,0.531441,-1.909327935379709,0.09776649570986917,-0.4509853534750542,-7.067087768875354,-2.66155159975052,0.27310317747149804,0,2.6831126142882282,1.4923284293547572,-1.3026996857549993
1506847232545101868,0.19305462506,0.531441,-1.8923783071277116,0.08197487110593293,-0.3906727354762758,-7.0439295344402595,-2.6621528306628788,0.3334157954702762,0,2.796717756185504,1.332489026600645,-1.3997141953017964
1506847232545101868,0.19305462506,0.531441,-1.8923783071277116,0.08197487110593293,-0.3906727354762758,-7.0439295344402595,-2.6621528306628788,0.3334157954702762,1,2.9151327655781047,0.638977869901479,-1.1510393284372016
1506847232662599692,0.19305462506,0.531441,-1.8740306642176936,0.06706549933527794,-0.330284562273786,-7.020308493257422,-2.6611670439521715,0.393803968672766,0,2.803333407414684,1.2838714682274963,-1.4379085115337031
1506847232662599692,0.19305462506,0.531441,-1.8740306642176936,0.06706549933527794,-0.330284562273786,-7.020308493257422,-2.6611670439521715,0.393803968672766,1,2.897401856180455,0.5882325416610203,-1.5777721205210202
1506847232871266297,0.19305462506,0.531441,-1.801825449146226,0.1936487064847494,-0.2650276416918297,-6.979270689997178,-2.6557399522323903,0.4982212887080615,0,2.946591584862544,0.889602013839512,-1.5890954384962404
1506847232871266297,0.19305462506,0.531441,-1.801825449146226,0.1936487064847494,-0.2650276416918297,-6.979270689997178,-2.6557399522323903,0.4982212887080615,1,2.887162408361772,0.1718997999481559,-1.2917929856434984
1506847233026231347,0.19305462506,0.531441,-1.7754696016880809,0.17781068261429223,-0.18761846377419752,-6.949277719820803,-2.6489653329909215,0.5756304666256934,1,2.8671263809949545,-0.017262558919972158,-1.3442440972188365
1506847233026231347,0.19305462506,0.531441,-1.7754696016880809,0.17781068261429223,-0.18761846377419752,-6.949277719820803,-2.6489653329909215,0.5756304666256934,0,2.9137740280849047,0.681327006044417,-1.6840647577453158
1506847233202608393,0.19305462506,0.331441,-1.7441324925211479,0.16171138100985116,-0.09413646118182471,-6.915504705925443,-2.638936100938201,0.6691124692180663,0,2.9741845473980404,0.44925114066943517,-1.6958838346612843
1506847233202608393,0.19305462506,0.331441,-1.7441324925211479,0.16171138100985116,-0.09413646118182471,-6.915504705925443,-2.638936100938201,0.6691124692180663,1,2.7989325146442536,-0.2488027974546458,-1.4529705492038112
1506847233336755182,0.19305462506,0.131441,-1.7191463836823218,0.15174779637704905,-0.025632697231582544,-6.890562340391816,-2.628863510478102,0.7376162331683086,0,2.9679649792171676,0.253156380630741,-1.7940494520747439
1506847233336755182,0.19305462506,0.131441,-1.7191463836823218,0.15174779637704905,-0.025632697231582544,-6.890562340391816,-2.628863510478102,0.7376162331683086,1,2.7405787063951847,-0.4295180387654097,-1.5277329989652537
1506847233559688975,0.19305462506,0.0,-1.6946875989196117,0.12178620614311297,0.07044410384002278,-6.852637806722692,-2.60697464544146,0.8303584662830079,1,2.6426044426367468,-0.6938837577088403,-1.6065990085005546
1506847233559688975,0.19305462506,0.0,-1.6946875989196117,0.12178620614311297,0.07044410384002278,-6.852637806722692,-2.60697464544146,0.8303584662830079,0,2.8740298595524045,-0.03217495840147451,-1.9099414326591406
1506847233778327029,0.19305462506,0.0,-1.6523578141700135,0.11981957734653426,0.11986484161083337,-6.820598425292302,-2.579240974963068,0.8797792040538186,0,2.883642095919874,-0.14144831932031934,-1.9502351031423901
1506847233778327029,0.19305462506,0.0,-1.6523578141700135,0.11981957734653426,0.11986484161083337,-6.820598425292302,-2.579240974963068,0.8797792040538186,1,2.589152779224274,-0.793704368251297,-1.6865557083397533
1506847233802874615,0.19305462506,0.0,-1.6477065805855071,0.11993185006361884,0.12351198610093131,-6.817304109286234,-2.5759555430738463,0.8834263485439168,0,2.8770354256658006,-0.14751510905372037,-1.8845034018030715
1506847233802874615,0.19305462506,0.0,-1.6477065805855071,0.11993185006361884,0.12351198610093131,-6.817304109286234,-2.5759555430738463,0.8834263485439168,1,2.5655513612696863,-0.7950630124736168,-1.6469096527471287
1506847233966988675,0.19305462506,0.0,-1.6162065464809734,0.12248275663415997,0.13609823652454925,-6.796227106986627,-2.5524073091273562,0.8960125989675345,0,2.796403569976654,-0.17370948364917466,-1.9440512996658597
1506847233966988675,0.19305462506,0.0,-1.6162065464809734,0.12248275663415997,0.13609823652454925,-6.796227106986627,-2.5524073091273562,0.8960125989675345,1,2.51955592679026,-0.8196173069761572,-1.6982429800823762
1506847234158844087,0.19305462506,0.0,-1.5794277924308826,0.12611183358534017,0.14920398259591822,-6.7720662946150485,-2.5244412189978727,0.9091183450389035,0,2.7455390781005278,-0.21008398475282114,-1.997574728855722
1506847234158844087,0.19305462506,0.0,-1.5794277924308826,0.12611183358534017,0.14920398259591822,-6.7720662946150485,-2.5244412189978727,0.9091183450389035,1,2.473618806451686,-0.8532307818397857,-1.7343294407826861
1506847234310133255,0.19305462506,0.0,-1.5071848715375413,0.19405058160000532,0.15118248221288105,-6.753519148082989,-2.502151921561979,0.9177257784904062,1,2.4624656598262717,-0.8782828103918656,-1.8629696929145383
1506847234310133255,0.19305462506,0.0,-1.5071848715375413,0.19405058160000532,0.15118248221288105,-6.753519148082989,-2.502151921561979,0.9177257784904062,0,2.7531004663517713,-0.23219528283631882,-1.975118755859037
1506847234445176773,0.19305462506,0.0,-1.481246981031707,0.19699918823536144,0.16006933292008046,-6.736881056573205,-2.4820361999234692,0.9266126291976055,0,2.7087540699098884,-0.25400044539110506,-1.9728481527939883
1506847234445176773,0.19305462506,0.0,-1.481246981031707,0.19699918823536144,0.16006933292008046,-6.736881056573205,-2.4820361999234692,0.9266126291976055,1,2.4125979439272607,-0.893771520123843,-1.7674277380303296
1506847234708234769,0.19305462506,0.0,-1.4310311024275988,0.20354497853765707,0.17588214632479587,-6.705250407354921,-2.4424889687602205,0.9424254426023209,0,2.638734641698289,-0.29070963965027996,-1.9910217389022469
1506847234708234769,0.19305462506,0.0,-1.4310311024275988,0.20354497853765707,0.17588214632479587,-6.705250407354921,-2.4424889687602205,0.9424254426023209,1,2.3490495328601657,-0.9278290995736908,-2.083927461763795
1506847234826273995,0.19305462506,0.0,-1.4084049917955141,0.20693558961933434,0.18145378102372153,-6.691304428936763,-2.424352079945687,0.9479970773012466,1,2.30072967383792,-0.9372019472641913,-1.7614938877744455
1506847234826273995,0.19305462506,0.0,-1.4084049917955141,0.20693558961933434,0.18145378102372153,-6.691304428936763,-2.424352079945687,0.9479970773012466,0,2.6328346502691593,-0.31024633205129615,-1.9524590546909895
1506847235092504077,0.19305462506,0.0,-1.383225952060056,0.14769948754932694,0.19520409779957584,-6.660214363017668,-2.383661905358946,0.9633316601236485,0,2.5471774146486945,-0.344565802935267,-2.0106767738150566
1506847235092504077,0.19305462506,0.0,-1.383225952060056,0.14769948754932694,0.19520409779957584,-6.660214363017668,-2.383661905358946,0.9633316601236485,1,2.249607369861742,-0.9764561329312047,-1.961541464006892
1506847235395902369,0.19305462506,0.0,-1.3255962514069601,0.15765436404732736,0.20997902672695978,-6.625682883038222,-2.33646169849869,0.9781065890510321,0,2.4888148709893754,-0.3809975313611787,-2.031972588377895
1506847235395902369,0.19305462506,0.0,-1.3255962514069601,0.15765436404732736,0.20997902672695978,-6.625682883038222,-2.33646169849869,0.9781065890510321,1,2.1630522712301126,-1.0013986416867484,-1.8835758015103297
1506847235460139349,0.19305462506,0.0,-1.3135087835112804,0.1597393083005434,0.2141328094820426,-6.618438017676012,-2.326563929649619,0.9822603718061149,0,2.465733590582543,-0.3877872547462657,-2.0346506562721696
1506847235460139349,0.19305462506,0.0,-1.3135087835112804,0.1597393083005434,0.2141328094820426,-6.618438017676012,-2.326563929649619,0.9822603718061149,1,2.1399154004176335,-1.0051087135033703,-1.8589623854585693
1506847235599200752,0.19305462506,0.0,-1.2873372257804512,0.16460378254409003,0.22149706849249118,-6.6029948817107105,-2.3048816042468356,0.9896246308165636,0,2.4591630896839725,-0.40611622926959345,-2.0199969981764494
1506847235599200752,0.19305462506,0.0,-1.2873372257804512,0.16460378254409003,0.22149706849249118,-6.6029948817107105,-2.3048816042468356,0.9896246308165636,1,2.111236778388596,-1.0196145646950756,-1.9692152148151911
1506847235793225849,0.19305462506,0.0,-1.2240320136083014,0.15572906868520953,0.23524349453300536,-6.581697219703139,-2.2740964445104943,0.9982434479972576,0,2.4203903961461126,-0.4265091586356382,-1.9987990686143493
1506847235793225849,0.19305462506,0.0,-1.2240320136083014,0.15572906868520953,0.23524349453300536,-6.581697219703139,-2.2740964445104943,0.9982434479972576,1,2.055409323920504,-1.0329998447458066,-1.9759101758662379
1506847235925812592,0.19305462506,0.0,-1.1986677018384748,0.16107337105494368,0.24168049834596658,-6.567058166704538,-2.2527046717194548,1.004680451810219,1,2.0133165011263037,-1.0441849092325834,-2.072553070049461
1506847235925812592,0.19305462506,0.0,-1.1986677018384748,0.16107337105494368,0.24168049834596658,-6.567058166704538,-2.2527046717194548,1.004680451810219,0,2.3272802159021424,-0.4321052142242135,-2.085526097729989
1506847236092203209,0.19305462506,0.0,-1.1672232218566014,0.16795714383187965,0.24965396192541897,-6.549088491823447,-2.225998261708679,1.0126539153896712,0,2.3136399328342634,-0.4506669523353625,-2.0666073986925846
1506847236092203209,0.19305462506,0.0,-1.1672232218566014,0.16795714383187965,0.24965396192541897,-6.549088491823447,-2.225998261708679,1.0126539153896712,1,1.9792935997368442,-1.0596244960578378,-2.1499978155598303
1506847236358419915,0.19305462506,0.0,-1.1173795777471227,0.17938820093647623,0.26230193748690744,-6.520963122328027,-2.1832896997087325,1.0253018909511595,0,2.27439565431913,-0.47934084460851145,-2.023979009647034
1506847236358419915,0.19305462506,0.0,-1.1173795777471227,0.17938820093647623,0.26230193748690744,-6.520963122328027,-2.1832896997087325,1.0253018909511595,1,1.8909740490732947,-1.0689980036233782,-2.0016950118061105
1506847236542270465,0.19305462506,0.0,-1.0830591215423038,0.18783864798462213,0.2691764938433462,-6.501997506940026,-2.1534633844110167,1.0321764473075985,0,2.1958678308388566,-0.4856275950467436,-2.0942410580357826
1506847236723265254,0.19305462506,0.0,-1.0701213125255657,0.16942244000790163,0.2866433144021034,-6.48325514432543,-2.123896963232869,1.0409229403638907,0,2.1775027822805813,-0.5109815159778367,-2.057877428436714
1506847236839923745,0.19305462506,0.0,-1.0484123335744453,0.17516191490900423,0.29229311658182117,-6.47136458360516,-2.1048487083604304,1.0465727425436082,0,2.1647847821433763,-0.5170154868983929,-2.0616748901861532
1506847237023912015,0.19305462506,0.0,-1.0144067281325908,0.18472238083401793,0.29843079328676014,-6.453129147544941,-2.074595562229332,1.0527104192485472,0,2.0786709015222264,-0.5242896629991507,-2.1132827674528296
